0.37948638 0.11346284 0.5856777 0.25780693 0.9208129 0.66980076 0.61730677 0.2741603 0.72967815 0.67057234 0.3009761 0.06367644 0.8402702 0.9924239 0.74648136 0.18004982 0.90960246 0.6243904 2
0.17670372 0.12084454 0.5928734 0.6177572 0.797762 0.47148243 0.37855083 0.922885 0.7428609 0.80403227 0.016514145 0.7805881 0.96705407 0.10496323 0.18109341 0.25558403 0.34902117 0.5481399 2
0.99021256 0.29412964 0.31534284 0.9946817 0.77790564 0.122745454 0.18082283 0.781011 0.598116 0.7128017 0.8798419 0.25418374 0.42344594 0.53877395 0.12757753 0.7211809 0.9967897 0.4180222 2
0.06720197 0.7885683 0.61172104 0.26969886 0.7417843 0.4416979 0.059332494 0.8359508 0.11985988 0.71724325 0.3410041 0.32274407 0.13424528 0.72211075 0.06939336 0.3160767 0.7442631 0.44168675 2
0.3560964 0.51598865 0.0047398014 0.068294495 0.26022527 0.07811544 0.36151877 0.21557648 0.73751307 0.2710326 0.89492035 0.035348088 0.59933907 0.9022877 0.5792582 0.09190221 0.4460897 0.82900023 2
0.5322539 0.2651667 0.15684761 0.63818914 0.8958527 0.46415073 0.21933547 0.7890608 0.7972446 0.5102434 0.5217273 0.8780885 0.2773587 0.42573756 0.26146817 0.88032734 0.37696332 0.03954017 2
0.5827956 0.77008635 0.33305284 0.034803443 0.3077718 0.6803835 0.17404313 0.26383454 0.37441278 0.33018073 0.9105938 0.5526729 0.47958785 0.40632543 0.74324805 0.24300337 0.08342892 0.39920104 1
0.63462824 0.66204774 0.7438 0.9144648 0.49085212 0.08590722 0.26286405 0.731368 0.22814468 0.5743276 0.33244556 0.47823185 0.50558794 0.17745301 0.5479721 0.585151 0.3345231 0.99140656 2
0.55084336 0.08612901 0.07813205 0.5774911 0.074317984 0.06383301 0.8880781 0.050672002 0.16553605 0.4420865 0.79626 0.645897 0.62126064 0.111842506 0.30593094 0.41717628 0.324671 0.2652621 2
0.7884944 0.230992 0.022494107 0.46660176 0.6224387 0.52950656 0.046943907 0.026698913 0.9176833 0.74175894 0.3746465 0.3058136 0.30260873 0.56671077 0.44297355 0.7489231 0.68840224 0.7190638 2
0.7540348 0.9286932 0.19182968 0.22866328 0.7776854 0.49803877 0.9159092 0.5159936 0.088446245 0.46374923 0.6662693 0.8663182 0.12338357 0.8574236 0.81127894 0.70768416 0.00021936037 0.17194346 2
0.5842136 0.22513902 0.9570367 0.18147424 0.5514169 0.75371593 0.14161107 0.46702975 0.9922548 0.80660444 0.8714757 0.18330993 0.9237654 0.031736527 0.26848933 0.8896193 0.6239255 0.80960214 2
0.6122653 0.5292432 0.51548415 0.7676601 0.5392671 0.70027417 0.32651693 0.19760416 0.18100299 0.031233707 0.2377618 0.87228864 0.728343 0.6938597 0.7864355 0.2890004 0.8822649 0.84572345 2
0.3616115 0.9188959 0.2242466 0.13582924 0.2998899 0.094403125 0.12626816 0.29850987 0.47020975 0.5308848 0.4904374 0.16672644 0.18139611 0.11725709 0.15574391 0.5691459 0.23519424 0.9841032 2
0.2698553 0.32326797 0.9852306 0.8825803 0.04963926 0.97833455 0.9975189 0.09289953 0.15184022 0.694277 0.29153603 0.08409599 0.059423547 0.7754428 0.27911568 0.15329406 0.8616026 0.12398519 2
0.77102846 0.6821095 0.9415474 0.34606254 0.57519716 0.41430596 0.99227583 0.41376793 0.7750611 0.51334625 0.2047459 0.9857622 0.85236764 0.8851256 0.09115553 0.6266713 0.50974905 0.44842184 2
0.23140894 0.14246044 0.71138674 0.2982632 0.39647913 0.39604527 0.37755904 0.3028787 0.9452497 0.8325331 0.24531741 0.5118219 0.10144122 0.57684416 0.78955376 0.49811953 0.11046047 0.5167223 2
0.84281963 0.8778395 0.26680905 0.5843633 0.16104902 0.676496 0.7827759 0.30658028 0.6727875 0.885593 0.22033153 0.30468857 0.6552971 0.15382396 0.9449775 0.73642397 0.5967041 0.71390945 1
0.41157913 0.24481782 0.00962332 0.9309908 0.8937046 0.43217415 0.20543525 0.5199309 0.20826179 0.22734836 0.6160923 0.52488923 0.83413005 0.34380716 0.5360578 0.7570703 0.36151606 0.6777364 2
0.083972 0.7016322 0.41350698 0.3426007 0.319874 0.731063 0.19639044 0.559004 0.33788422 0.31971088 0.8242419 0.5429717 0.38769126 0.8373977 0.11807436 0.4787049 0.52386105 0.35537678 2
0.29807568 0.4274436 0.6748603 0.44112518 0.010247304 0.61147165 0.2078118 0.14145409 0.51550466 0.9623516 0.72790486 0.74407285 0.5695581 0.8628711 0.9778915 0.29873273 0.4282994 0.38230246 2
0.98046494 0.4479952 0.2303806 0.6271972 0.8811813 0.9414633 0.2808227 0.83113396 0.50945973 0.5407239 0.92117774 0.14786926 0.5826665 0.8708302 0.20805937 0.78020555 0.7550966 0.068373054 2
0.43043098 0.17728502 0.23976877 0.5601538 0.13538626 0.00047550103 0.4465324 0.2505712 0.017316697 0.121891364 0.6584677 0.6794511 0.29085523 0.12635998 0.56939256 0.16952352 0.49782282 0.20202045 2
0.5712113 0.7111344 0.83073044 0.80476844 0.524933 0.43718457 0.13669157 0.49826196 0.85320836 0.5204506 0.596733 0.35475147 0.4723493 0.25688916 0.75550056 0.24811593 0.41533703 0.20678377 2
0.93712634 0.67338187 0.61924326 0.3675319 0.85284173 0.0088991495 0.49617293 0.7536649 0.24260835 0.67254055 0.63190836 0.1658906 0.98580194 0.32551667 0.80671805 0.06812167 0.8714816 0.8865603 1
0.31414965 0.6224774 0.3728247 0.057524994 0.38951585 0.84646624 0.10183756 0.00029559043 0.043326244 0.3398493 0.05391035 0.29597837 0.5357808 0.9588502 0.8883001 0.7442437 0.36911753 0.3653711 2
0.19270144 0.45238698 0.30264983 0.015051834 0.69418705 0.9961294 0.64227015 0.610011 0.27354982 0.6061637 0.39018345 0.49868244 0.37523255 0.28325474 0.6210634 0.073318504 0.07294697 0.9761042 2
0.657136 0.489375 0.1337129 0.41194957 0.087779686 0.3562886 0.4802044 0.029678006 0.40010172 0.28054628 0.3841169 0.8859483 0.76848155 0.45947912 0.33448213 0.57300156 0.6101832 0.7377059 2
0.9158938 0.84272003 0.51894677 0.090621695 0.33698115 0.893576 0.97870266 0.674868 0.26339805 0.7981083 0.35354614 0.04479587 0.9908996 0.34702748 0.51249903 0.8105495 0.5933317 0.1425646 1
0.47859955 0.9411848 0.7692448 0.950776 0.18940644 0.11274344 0.745645 0.5270964 0.8709866 0.19310252 0.82956296 0.10150604 0.5488781 0.3819662 0.198811 0.8671082 0.46163172 0.6528173 2
0.0077925557 0.77928746 0.8674679 0.70482004 0.98328215 0.42030317 0.71061236 0.17474645 0.26768526 0.7611336 0.43671384 0.69013155 0.82513314 0.9816565 0.11319259 0.3647987 0.2014692 0.53653544 2
0.60807455 0.03155553 0.59826386 0.7947712 0.14568049 0.37818253 0.46194845 0.42529052 0.057396412 0.4809385 0.30781552 0.23163795 0.46415174 0.5835584 0.96936506 0.46433112 0.76034373 0.76243937 2
