535.5692 535.543 535.5122 535.4759 535.4331 535.3827 535.3233 535.2534 535.171 535.07404 534.9598 534.8252 534.6667 534.48004 534.26013 534.00116 533.6961 533.3368 532.9136 532.41516 531.82806 531.13654 530.3221 529.3628 528.23285 526.90204 525.33453 523.4883 521.31366 518.7524 515.7356 512.1823 507.99716 503.06772 497.2617 490.42316 482.3685 472.88144 482.3685 490.42316 497.2617 503.06772 507.99716 512.1823 515.7356 518.7524 521.31366 523.4883 525.33453 526.90204 528.23285 529.3628 530.3221 531.13654 531.82806 532.41516 532.9136 533.3368 533.6961 534.00116 534.26013 534.48004 534.6667 534.8252 534.9598 535.07404 535.171 535.2534 535.3233 535.3827 535.4331 535.4759 535.5122 535.543 535.5692 535.5915 535.61035 535.6264 535.64 535.65155 535.6614 535.6697 535.67676 535.68274 535.68787 535.6922 535.69586 535.699 535.7016 535.70386 535.70575 535.7074 535.70874 535.70996 535.71094 535.7118 535.71246 535.7131 535.7136 535.71405 1
359.75165 359.75165 359.75165 359.75168 359.75168 359.75168 359.7517 359.7517 359.75174 359.75174 359.75177 359.7518 359.75186 359.75192 359.75198 359.75204 359.75217 359.7523 359.7524 359.75262 359.75284 359.7531 359.75348 359.7539 359.75446 359.75513 359.75595 359.75696 359.75824 359.7598 359.76172 359.7641 359.76703 359.77066 359.77518 359.78073 359.78763 359.79614 359.80664 359.81964 359.83572 359.85562 359.8802 359.91058 359.94815 359.99463 360.05206 360.12308 360.2109 360.3195 360.4537 360.6197 360.8249 361.0786 361.39233 361.7802 362.25977 362.8527 363.5858 364.4922 365.61288 366.9985 368.7117 370.8299 373.44882 376.6869 380.69046 385.64047 391.7607 399.32776 408.68372 420.25143 408.68372 399.32776 391.7607 385.64047 380.69046 376.6869 373.44882 370.8299 368.7117 366.9985 365.61288 364.4922 363.5858 362.8527 362.25977 361.7802 361.39233 361.0786 360.8249 360.6197 360.4537 360.3195 360.2109 360.12308 360.05206 359.99463 359.94815 359.91058 2
430.01822 430.01785 430.01736 430.01675 430.01593 430.01492 430.01358 430.01184 430.0096 430.00674 430.00302 429.99823 429.99203 429.98404 429.9737 429.96036 429.94315 429.92093 429.8922 429.85516 429.8073 429.74554 429.6658 429.56284 429.4299 429.25827 429.03668 428.75058 428.38116 427.90424 427.28848 426.49347 425.467 424.14178 422.43073 420.2216 417.36935 413.68683 408.93228 402.79367 394.8681 384.6353 371.4237 354.36612 332.343 303.90878 332.343 354.36612 371.4237 384.6353 394.8681 402.79367 408.93228 413.68683 417.36935 420.2216 422.43073 424.14178 425.467 426.49347 427.28848 427.90424 428.38116 428.75058 429.03668 429.25827 429.4299 429.56284 429.6658 429.74554 429.8073 429.85516 429.8922 429.92093 429.94315 429.96036 429.9737 429.98404 429.99203 429.99823 430.00302 430.00674 430.0096 430.01184 430.01358 430.01492 430.01593 430.01675 430.01736 430.01785 430.01822 430.01852 430.01874 430.01892 430.01904 430.01913 430.01923 430.0193 430.01935 430.01938 1
12.03194 12.031888 12.031821 12.031739 12.031636 12.031508 12.031349 12.031151 12.030903 12.030595 12.03021 12.029731 12.029134 12.028389 12.027461 12.026305 12.024864 12.023067 12.02083 12.018041 12.014564 12.010231 12.004831 11.998102 11.989715 11.979262 11.966236 11.950001 11.929768 11.9045515 11.873125 11.833959 11.785146 11.724312 11.648496 11.554008 11.436249 11.289489 11.106584 10.878633 10.594542 10.240484 9.79923 9.249302 8.563937 7.70978 8.563937 9.249302 9.79923 10.240484 10.594542 10.878633 11.106584 11.289489 11.436249 11.554008 11.648496 11.724312 11.785146 11.833959 11.873125 11.9045515 11.929768 11.950001 11.966236 11.979262 11.989715 11.998102 12.004831 12.010231 12.014564 12.018041 12.02083 12.023067 12.024864 12.026305 12.027461 12.028389 12.029134 12.029731 12.03021 12.030595 12.030903 12.031151 12.031349 12.031508 12.031636 12.031739 12.031821 12.031888 12.03194 12.031983 12.032018 12.032044 12.032066 12.032084 12.032099 12.03211 12.032119 12.032126 1
90351.63 90360.85 90372.766 90388.15 90408.016 90433.68 90466.836 90509.66 90564.96 90636.41 90728.68 90847.87 91001.82 91200.67 91457.516 91789.28 92217.8 92771.3 93486.23 94409.67 95602.445 97143.09 99133.086 101703.47 105023.52 109311.89 114850.98 122005.58 131246.86 122005.58 114850.98 109311.89 105023.52 101703.47 99133.086 97143.09 95602.445 94409.67 93486.23 92771.3 92217.8 91789.28 91457.516 91200.67 91001.82 90847.87 90728.68 90636.41 90564.96 90509.66 90466.836 90433.68 90408.016 90388.15 90372.766 90360.85 90351.63 90344.49 90338.97 90334.69 90331.375 90328.81 90326.83 90325.29 90324.09 90323.17 90322.46 90321.91 90321.484 90321.15 90320.9 90320.695 90320.55 90320.42 90320.336 90320.26 90320.2 90320.164 90320.13 90320.1 90320.086 90320.07 90320.055 90320.05 90320.04 90320.04 90320.03 90320.03 90320.02 90320.02 90320.02 90320.02 90320.016 90320.016 90320.016 90320.016 90320.016 90320.016 90320.016 90320.016 2
299.50034 299.50034 299.50037 299.5004 299.50043 299.50046 299.50052 299.50058 299.50067 299.50076 299.50092 299.50113 299.50137 299.50168 299.5021 299.50262 299.50333 299.50424 299.5054 299.50693 299.50888 299.5114 299.5147 299.51898 299.52448 299.53165 299.5409 299.5529 299.56842 299.58853 299.6146 299.64835 299.69205 299.74866 299.822 299.91696 300.03998 300.1993 300.40564 300.67294 301.0191 301.4675 302.04822 302.8004 303.77466 305.0365 306.67084 308.78766 311.52942 315.08054 319.68 325.63727 333.35318 343.34692 356.29092 373.05612 394.7706 422.89545 394.7706 373.05612 356.29092 343.34692 333.35318 325.63727 319.68 315.08054 311.52942 308.78766 306.67084 305.0365 303.77466 302.8004 302.04822 301.4675 301.0191 300.67294 300.40564 300.1993 300.03998 299.91696 299.822 299.74866 299.69205 299.64835 299.6146 299.58853 299.56842 299.5529 299.5409 299.53165 299.52448 299.51898 299.5147 299.5114 299.50888 299.50693 299.5054 299.50424 299.50333 299.50262 2
1903.8965 1897.9613 1890.6306 1881.5764 1870.3932 1856.5807 1839.5206 1818.4492 1792.4235 1760.2786 1720.5757 1671.5377 1610.9697 1536.161 1443.7631 1329.6401 1188.6846 1014.5871 1188.6846 1329.6401 1443.7631 1536.161 1610.9697 1671.5377 1720.5757 1760.2786 1792.4235 1818.4492 1839.5206 1856.5807 1870.3932 1881.5764 1890.6306 1897.9613 1903.8965 1908.7018 1912.5923 1915.7423 1918.2926 1920.3574 1922.0292 1923.3827 1924.4785 1925.3657 1926.0841 1926.6656 1927.1366 1927.5178 1927.8265 1928.0764 1928.2788 1928.4426 1928.5752 1928.6826 1928.7695 1928.84 1928.897 1928.9431 1928.9805 1929.0106 1929.0352 1929.0549 1929.071 1929.084 1929.0946 1929.103 1929.11 1929.1156 1929.1201 1929.1238 1929.1267 1929.1292 1929.1311 1929.1326 1929.1339 1929.1349 1929.1357 1929.1365 1929.137 1929.1375 1929.1378 1929.1381 1929.1383 1929.1385 1929.1387 1929.1388 1929.1389 1929.1389 1929.139 1929.139 1929.1392 1929.1392 1929.1392 1929.1392 1929.1393 1929.1393 1929.1393 1929.1393 1929.1393 1929.1393 1
38.095455 37.780727 37.40558 36.95841 36.425385 35.79003 35.032703 34.12998 33.053947 31.771338 30.242487 28.420122 26.247894 23.658636 20.572285 23.658636 26.247894 28.420122 30.242487 31.771338 33.053947 34.12998 35.032703 35.79003 36.425385 36.95841 37.40558 37.780727 38.095455 38.359493 38.581 38.766838 38.92274 39.05353 39.163258 39.255314 39.332542 39.39733 39.451683 39.497284 39.53554 39.567635 39.59456 39.617146 39.636097 39.651997 39.665333 39.67652 39.68591 39.693783 39.70039 39.705933 39.710583 39.714485 39.71776 39.720505 39.722805 39.72474 39.72636 39.727722 39.728863 39.72982 39.73062 39.731297 39.73186 39.732334 39.73273 39.733067 39.733345 39.73358 39.73378 39.733944 39.73408 39.7342 39.734295 39.73438 39.734447 39.734505 39.734554 39.734592 39.734627 39.734657 39.73468 39.7347 39.73472 39.73473 39.73474 39.734753 39.73476 39.734768 39.734776 39.73478 39.734783 39.734787 39.73479 39.73479 39.734795 39.734795 39.7348 39.7348 1
1293.5115 1293.5115 1293.5115 1293.5115 1293.5115 1293.5115 1293.5115 1293.5115 1293.5115 1293.5115 1293.5114 1293.5114 1293.5114 1293.5114 1293.5114 1293.5114 1293.5112 1293.5112 1293.5112 1293.5111 1293.511 1293.511 1293.5109 1293.5106 1293.5105 1293.5103 1293.51 1293.5096 1293.5092 1293.5087 1293.508 1293.5072 1293.5062 1293.5049 1293.5034 1293.5015 1293.4991 1293.4962 1293.4926 1293.488 1293.4825 1293.4757 1293.4672 1293.4567 1293.4437 1293.4276 1293.4077 1293.383 1293.3527 1293.315 1293.2684 1293.2107 1293.1393 1293.051 1292.9418 1292.8066 1292.6394 1292.4325 1292.1765 1291.8597 1291.4678 1290.9829 1290.3829 1289.6407 1288.7223 1287.5859 1286.1799 1284.4404 1282.2882 1279.6252 1276.3304 1272.2538 1267.21 1260.9695 1253.2482 1243.6948 1231.8749 1217.2502 1199.1556 1176.7678 1149.0679 1176.7678 1199.1556 1217.2502 1231.8749 1243.6948 1253.2482 1260.9695 1267.21 1272.2538 1276.3304 1279.6252 1282.2882 1284.4404 1286.1799 1287.5859 1288.7223 1289.6407 1290.3829 1290.9829 1
4.314191 4.313771 4.3132715 4.312678 4.3119717 4.3111315 4.310133 4.308945 4.307533 4.305853 4.3038554 4.30148 4.298655 4.2952957 4.291301 4.28655 4.2809005 4.274182 4.266192 4.2566905 4.2453914 4.2319546 4.2159753 4.196973 4.1743755 4.147502 4.1155443 4.0775404 4.032346 3.9786005 3.9146864 3.8386798 3.7482927 3.640804 3.5129786 3.360968 3.5129786 3.640804 3.7482927 3.8386798 3.9146864 3.9786005 4.032346 4.0775404 4.1155443 4.147502 4.1743755 4.196973 4.2159753 4.2319546 4.2453914 4.2566905 4.266192 4.274182 4.2809005 4.28655 4.291301 4.2952957 4.298655 4.30148 4.3038554 4.305853 4.307533 4.308945 4.310133 4.3111315 4.3119717 4.312678 4.3132715 4.313771 4.314191 4.314544 4.314841 4.3150907 4.315301 4.3154774 4.3156257 4.3157506 4.3158555 4.3159437 4.316018 4.3160806 4.316133 4.3161774 4.316214 4.3162456 4.316272 4.3162937 4.3163123 4.316328 4.316341 4.3163524 4.3163614 4.316369 4.3163757 4.3163815 4.316386 4.31639 4.3163934 4.3163958 1
28576.89 28576.89 28576.89 28576.89 28576.89 28576.89 28576.893 28576.893 28576.893 28576.895 28576.895 28576.896 28576.896 28576.898 28576.9 28576.902 28576.906 28576.91 28576.914 28576.918 28576.924 28576.932 28576.94 28576.951 28576.963 28576.977 28576.996 28577.018 28577.043 28577.074 28577.111 28577.156 28577.209 28577.273 28577.352 28577.445 28577.557 28577.691 28577.854 28578.049 28578.281 28578.562 28578.9 28579.307 28579.795 28580.38 28581.086 28581.932 28582.951 28584.174 28585.645 28587.41 28589.535 28592.086 28595.154 28598.84 28603.271 28608.596 28614.994 28622.686 28631.928 28643.037 28656.387 28672.432 28691.715 28714.89 28742.744 28776.219 28816.45 28864.799 28922.908 28992.744 29076.676 29177.549 29298.78 29444.477 29619.582 29830.027 30082.947 30386.916 30752.232 31191.28 31718.941 32353.1 33115.25 34031.227 35132.07 36455.1 35132.07 34031.227 33115.25 32353.1 31718.941 31191.28 30752.232 30386.916 30082.947 29830.027 29619.582 29444.477 2
302.0532 302.23322 302.46017 302.74628 303.10696 303.56168 304.13492 304.85757 305.7686 306.91708 308.36493 310.19022 312.49124 315.3921 319.04907 323.6593 329.47125 336.79816 346.03488 357.67932 372.35904 357.67932 346.03488 336.79816 329.47125 323.6593 319.04907 315.3921 312.49124 310.19022 308.36493 306.91708 305.7686 304.85757 304.13492 303.56168 303.10696 302.74628 302.46017 302.23322 302.0532 301.9104 301.79712 301.70724 301.636 301.57944 301.5346 301.49902 301.4708 301.44843 301.43066 301.41656 301.4054 301.39655 301.38953 301.38394 301.37952 301.376 301.37323 301.371 301.36926 301.3679 301.36676 301.3659 301.3652 301.36465 301.36423 301.36386 301.3636 301.36337 301.36322 301.36307 301.36298 301.36288 301.3628 301.36276 301.3627 301.36267 301.36264 301.36264 301.3626 301.3626 301.36258 301.36258 301.36258 301.36258 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 301.36255 2
28192.744 28192.715 28192.68 28192.635 28192.58 28192.51 28192.424 28192.314 28192.18 28192.01 28191.799 28191.533 28191.203 28190.791 28190.275 28189.633 28188.828 28187.822 28186.568 28184.998 28183.04 28180.59 28177.531 28173.709 28168.932 28162.965 28155.512 28146.197 28134.56 28120.021 28101.855 28079.16 28050.805 28015.377 27971.115 27915.814 27846.72 27760.396 27652.545 27517.793 27349.438 27139.094 26876.291 26547.947 26137.717 25625.178 24984.814 24184.748 23185.15 21936.26 20375.902 18426.402 15990.711 18426.402 20375.902 21936.26 23185.15 24184.748 24984.814 25625.178 26137.717 26547.947 26876.291 27139.094 27349.438 27517.793 27652.545 27760.396 27846.72 27915.814 27971.115 28015.377 28050.805 28079.16 28101.855 28120.021 28134.56 28146.197 28155.512 28162.965 28168.932 28173.709 28177.531 28180.59 28183.04 28184.998 28186.568 28187.822 28188.828 28189.633 28190.275 28190.791 28191.203 28191.533 28191.799 28192.01 28192.18 28192.314 28192.424 28192.51 1
1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889012 1.6889011 1.6889011 1.6889011 1.688901 1.688901 1.6889008 1.6889007 1.6889006 1.6889004 1.6889001 1.6888998 1.6888993 1.6888988 1.6888981 1.6888971 1.688896 1.6888944 1.6888924 1.6888897 1.6888863 1.6888819 1.6888763 1.6888689 1.6888593 1.688847 1.688831 1.6888103 1.6887836 1.688749 1.6887041 1.688646 1.6885709 1.6884735 1.6883476 1.6881844 1.6879733 1.6876999 1.6873461 1.6868881 1.686295 1.6855273 1.6845336 1.683247 1.6815815 1.6794254 1.6766342 1.6730207 1.668343 1.6622874 1.6544479 1.6442993 1.6311613 1.6141534 1.5921355 1.5636321 1.5267326 1.478964 1.4171246 1.3370697 1.2334337 1.0992706 0.92558813 1.0992706 1.2334337 1.3370697 1.4171246 1.478964 1.5267326 1.5636321 1.5921355 1.6141534 1.6311613 1.6442993 1.6544479 1.6622874 1.668343 1.6730207 1.6766342 1.6794254 1
30.902555 30.901232 30.89967 30.897825 30.895649 30.893078 30.890041 30.886457 30.882225 30.877228 30.871328 30.86436 30.856134 30.846422 30.834953 30.821413 30.805426 30.786547 30.764256 30.737938 30.706861 30.67017 30.626844 30.57569 30.51529 30.443972 30.359764 30.260338 30.14294 30.004324 29.840654 29.647404 29.419224 29.149803 28.831688 28.456074 28.012573 27.488913 26.870607 26.140547 25.278536 24.260723 23.058952 21.63997 19.964523 21.63997 23.058952 24.260723 25.278536 26.140547 26.870607 27.488913 28.012573 28.456074 28.831688 29.149803 29.419224 29.647404 29.840654 30.004324 30.14294 30.260338 30.359764 30.443972 30.51529 30.57569 30.626844 30.67017 30.706861 30.737938 30.764256 30.786547 30.805426 30.821413 30.834953 30.846422 30.856134 30.86436 30.871328 30.877228 30.882225 30.886457 30.890041 30.893078 30.895649 30.897825 30.89967 30.901232 30.902555 30.903675 30.904623 30.905428 30.906109 30.906685 30.907173 30.907585 30.907936 30.908234 30.908484 30.908697 1
224.7864 224.7864 224.7864 224.78639 224.78639 224.78639 224.78639 224.78639 224.78639 224.78639 224.78639 224.78639 224.78639 224.78639 224.78639 224.78639 224.78638 224.78638 224.78638 224.78636 224.78635 224.78633 224.78632 224.78629 224.78625 224.78621 224.78616 224.78609 224.786 224.78587 224.78572 224.78552 224.78526 224.78493 224.78448 224.78392 224.78319 224.78223 224.78099 224.77937 224.77728 224.77458 224.77107 224.76651 224.7606 224.75294 224.743 224.7301 224.71338 224.6917 224.66356 224.62706 224.57973 224.51833 224.43869 224.33539 224.2014 224.02762 223.8022 223.50981 223.13057 222.63866 222.00061 221.17303 220.09958 218.70724 216.90126 214.55878 211.5204 207.57939 202.46759 195.8372 187.2371 176.08209 161.61322 176.08209 187.2371 195.8372 202.46759 207.57939 211.5204 214.55878 216.90126 218.70724 220.09958 221.17303 222.00061 222.63866 223.13057 223.50981 223.8022 224.02762 224.2014 224.33539 224.43869 224.51833 224.57973 224.62706 224.66356 224.6917 1
0.914413 0.9144131 0.9144133 0.91441345 0.91441363 0.9144139 0.9144142 0.91441464 0.9144151 0.91441566 0.9144163 0.91441715 0.9144181 0.9144193 0.9144207 0.91442245 0.9144245 0.914427 0.91442996 0.91443354 0.91443783 0.9144431 0.91444933 0.91445684 0.9144659 0.9144769 0.91449 0.91450584 0.9145249 0.91454786 0.9145755 0.9146088 0.91464883 0.91469705 0.9147551 0.914825 0.9149092 0.9150105 0.9151325 0.9152794 0.9154562 0.9156691 0.9159254 0.91623396 0.9166055 0.9170528 0.9175913 0.91823965 0.9190202 0.91995996 0.9210914 0.9224535 0.9240935 0.92606795 0.9284451 0.931307 0.9347527 0.93890107 0.94389546 0.94990844 0.95714784 0.9658636 0.976357 0.9889904 1.0042005 1.0225126 1.0445594 1.0711025 1.103059 1.1415331 1.1878538 1.2436216 1.1878538 1.1415331 1.103059 1.0711025 1.0445594 1.0225126 1.0042005 0.9889904 0.976357 0.9658636 0.95714784 0.94990844 0.94389546 0.93890107 0.9347527 0.931307 0.9284451 0.92606795 0.9240935 0.9224535 0.9210914 0.91995996 0.9190202 0.91823965 0.9175913 0.9170528 0.9166055 0.91623396 2
35255.973 35255.973 35255.973 35255.977 35255.977 35255.98 35255.984 35255.99 35255.992 35256.0 35256.008 35256.02 35256.03 35256.05 35256.07 35256.098 35256.13 35256.17 35256.223 35256.29 35256.37 35256.473 35256.6 35256.76 35256.96 35257.215 35257.53 35257.93 35258.43 35259.055 35259.84 35260.82 35262.055 35263.6 35265.543 35267.973 35271.023 35274.85 35279.65 35285.664 35293.207 35302.668 35314.53 35329.406 35348.062 35371.46 35400.797 35437.59 35483.73 35541.59 35614.145 35705.137 35819.24 35962.33 36141.766 36366.79 36648.977 37002.848 37446.613 38003.11 38700.973 39576.117 40673.58 39576.117 38700.973 38003.11 37446.613 37002.848 36648.977 36366.79 36141.766 35962.33 35819.24 35705.137 35614.145 35541.59 35483.73 35437.59 35400.797 35371.46 35348.062 35329.406 35314.53 35302.668 35293.207 35285.664 35279.65 35274.85 35271.023 35267.973 35265.543 35263.6 35262.055 35260.82 35259.84 35259.055 35258.43 35257.93 35257.53 35257.215 2
3.9715998 3.9790814 3.9884927 4.000332 4.0152254 4.033961 4.057529 4.0871773 4.124473 4.1713905 4.230411 4.3046565 4.3980546 4.5155463 4.663347 4.849274 5.0831647 5.3773904 5.7475157 5.3773904 5.0831647 4.849274 4.663347 4.5155463 4.3980546 4.3046565 4.230411 4.1713905 4.124473 4.0871773 4.057529 4.033961 4.0152254 4.000332 3.9884927 3.9790814 3.9715998 3.9656527 3.9609249 3.9571667 3.954179 3.9518042 3.9499164 3.9484155 3.9472227 3.9462743 3.9455204 3.944921 3.9444447 3.944066 3.943765 3.9435256 3.9433353 3.9431841 3.943064 3.9429684 3.9428923 3.942832 3.942784 3.942746 3.9427156 3.9426913 3.9426723 3.942657 3.9426448 3.9426353 3.9426277 3.9426215 3.9426167 3.942613 3.9426098 3.9426074 3.9426055 3.9426038 3.9426026 3.9426017 3.942601 3.9426003 3.9425998 3.9425995 3.942599 3.9425988 3.9425988 3.9425986 3.9425983 3.9425983 3.9425983 3.942598 3.942598 3.942598 3.942598 3.942598 3.942598 3.942598 3.942598 3.9425979 3.9425979 3.9425979 3.9425979 3.9425979 2
142.94827 142.94827 142.94827 142.94827 142.94826 142.94826 142.94826 142.94826 142.94826 142.94826 142.94826 142.94826 142.94826 142.94826 142.94826 142.94824 142.94824 142.94824 142.94823 142.94823 142.94821 142.9482 142.94818 142.94817 142.94815 142.94812 142.94809 142.94804 142.948 142.94794 142.94786 142.94777 142.94765 142.94753 142.94736 142.94714 142.9469 142.9466 142.94623 142.94579 142.94524 142.94456 142.94374 142.94273 142.94151 142.94002 142.93819 142.93594 142.93321 142.92989 142.92581 142.92084 142.91476 142.90735 142.89828 142.88722 142.8737 142.85718 142.837 142.81236 142.78227 142.7455 142.70059 142.64574 142.57874 142.49689 142.39691 142.2748 142.12564 141.94344 141.72089 141.44905 141.117 140.71141 140.216 139.61086 138.87167 137.9688 136.86594 135.51881 133.87332 131.86339 129.40831 126.40946 122.74644 118.27211 122.74644 126.40946 129.40831 131.86339 133.87332 135.51881 136.86594 137.9688 138.87167 139.61086 140.216 140.71141 141.117 141.44905 1
11.787527 11.787527 11.787527 11.787527 11.787527 11.787527 11.787527 11.787527 11.787526 11.787526 11.787526 11.787526 11.787525 11.787525 11.787525 11.787524 11.787523 11.787522 11.787521 11.78752 11.7875185 11.787517 11.787514 11.78751 11.787506 11.787501 11.787495 11.787487 11.7874775 11.787465 11.787451 11.787433 11.78741 11.787382 11.787347 11.787304 11.7872505 11.787185 11.787103 11.787001 11.786875 11.786719 11.786526 11.786286 11.78599 11.785623 11.785167 11.784603 11.783904 11.783037 11.781964 11.780635 11.778987 11.776946 11.774417 11.771283 11.7674 11.762589 11.756628 11.749243 11.740091 11.728752 11.714704 11.697296 11.675728 11.649005 11.615893 11.574868 11.524036 11.461054 11.383017 11.286326 11.166524 11.018085 10.834165 10.606281 10.323928 9.974083 9.540614 9.003533 8.338074 7.5135493 8.338074 9.003533 9.540614 9.974083 10.323928 10.606281 10.834165 11.018085 11.166524 11.286326 11.383017 11.461054 11.524036 11.574868 11.615893 11.649005 11.675728 11.697296 1
