2.5590694 8.558283 0.6311033 0.8514961 2.664619 -1.06991 -0.9228654 -0.6718435 0.97497934 0.16698635 0.7346506 0.48173425 1
9.838842 2.988721 4.7424293 3.364569 2.933229 -1.0087386 -1.320095 -0.6043954 0.87898326 0.16120224 0.3508047 0.6864087 2
7.3744645 9.355225 2.6886795 3.9734538 3.1451404 -1.5424284 -0.58975613 -1.0129559 0.31052276 0.10393553 0.8716833 0.29024285 1
3.579115 4.680693 2.3163428 6.616349 4.797099 -1.6392617 -1.745028 -1.4128096 0.2530917 0.13757437 0.88921475 0.38009706 1
9.982899 1.146938 9.258566 4.7276664 4.923401 -1.6153356 -1.8490154 -1.4590499 0.7477354 0.57954 0.46893042 0.18048954 2
5.514627 9.028328 7.5720053 6.15612 4.0504236 -1.7041675 -1.2221854 -1.1240708 0.29542997 0.064571284 0.3239384 0.5709033 2
6.1168027 3.9413638 2.3164103 3.0922809 3.8858778 -1.7311352 -1.500781 -0.65396166 0.7806901 0.7558833 0.60004926 0.95569116 2
8.481593 6.1351213 5.8128986 4.882249 4.4286885 -1.4642328 -1.4768791 -1.4875766 0.9114206 0.56189615 0.5174137 0.86481816 2
3.184549 1.6613353 1.7437937 5.3706484 2.409809 -0.7263973 -1.0674486 -0.6159632 0.3138139 0.087682076 0.418665 0.65336883 1
1.5418639 1.1207244 7.7777543 2.6413243 4.3909955 -1.3819096 -1.2323261 -1.7767597 0.3268548 0.34144622 0.32001567 0.1823574 1
9.065337 6.071166 7.9077706 1.9186608 3.5393677 -0.9739725 -0.74647796 -1.8189173 0.30274847 0.6893967 0.93427974 0.45711926 2
5.905644 1.4748124 8.056336 7.233514 5.685424 -1.9075853 -1.8265054 -1.9513333 0.41873276 0.4504622 0.96450603 0.87510246 2
8.177359 7.820209 8.804104 3.6442032 4.0077057 -1.0011736 -1.3705862 -1.6359458 0.8762192 0.08371282 0.052260485 0.5175193 2
7.979758 5.862591 7.4016914 2.6384404 2.261986 -0.6187542 -0.56465006 -1.0785817 0.49986658 0.117341205 0.25594708 0.24785703 1
7.9293795 2.7268627 2.479474 7.0394683 2.9033859 -1.6847453 -0.6328873 -0.58575326 0.09230426 0.52211106 0.72136766 0.7995661 2
2.5392292 8.614256 5.488786 1.4543766 3.6685176 -0.7407269 -1.7893671 -1.1384234 0.94659364 0.8590049 0.69029105 0.9323682 2
2.53297 6.7032986 8.011832 3.2496195 4.2788377 -1.3885766 -1.4581326 -1.4321284 0.5553141 0.7864075 0.5137842 0.16998145 2
4.2192383 6.0610533 8.872299 3.2101047 3.9459476 -1.6791549 -1.0161539 -1.250639 0.9483102 0.81560826 0.7212615 0.2790976 2
0.5408496 2.5557134 3.6827123 1.6689087 3.3512075 -0.9704517 -1.4335852 -0.9471707 0.59860855 0.12485208 0.36741534 0.13695256 1
1.09977 5.99841 6.9901285 2.0830846 4.502636 -0.8949593 -1.6322172 -1.9754597 0.2464349 0.8525004 0.52819806 0.68359864 2
3.1703653 0.9777636 5.5046997 2.3394458 2.7643685 -0.99336046 -0.84539026 -0.9256179 0.20716068 0.55584985 0.14619364 0.9878061 1
7.1301723 5.2906127 6.5939765 8.721213 2.7386117 -1.1606365 -0.7139171 -0.8640579 0.36676222 0.9588529 0.102786824 0.25598106 2
8.176473 0.860799 7.224144 6.2591815 4.3932934 -1.4770875 -1.7666339 -1.1495721 0.63881946 0.7599338 0.19743021 0.67522573 2
3.7118526 2.0352123 5.43586 1.6636537 4.9288697 -1.8427647 -1.772073 -1.3140322 0.9449653 0.7710234 0.85023654 0.7144476 2
7.550422 4.560686 3.90598 4.824151 3.555153 -1.080134 -1.136166 -1.3388529 0.4297227 0.35374525 0.3987836 0.21333404 1
2.1628659 7.0401397 8.200734 7.224311 4.7349505 -1.504114 -1.28772 -1.9431165 0.828353 0.81629956 0.6233834 0.95743906 2
4.350683 1.1236664 5.7581267 2.147521 4.04667 -1.1511779 -1.9060944 -0.98939764 0.8965028 0.97491586 0.9637348 0.7283609 2
1.153443 1.2976096 5.4586053 1.916445 2.4962487 -0.73105633 -0.7300265 -1.035166 0.9731037 0.75279754 0.0845379 0.19417837 1
7.935976 9.197423 6.005967 2.9488552 3.2642672 -0.9201997 -0.7196965 -1.624371 0.69706964 0.74962157 0.30372682 0.23541902 2
9.009516 3.9890146 8.32542 4.667368 3.2458289 -0.58843243 -1.3427439 -1.3146527 0.8412911 0.6219008 0.780313 0.32130578 2
2.4430373 2.523061 2.5321429 3.5871518 3.069871 -0.8344028 -0.8086691 -1.426799 0.17302614 0.66599035 0.053684715 0.08117553 1
3.9878175 3.9761417 4.7370276 5.0012684 4.4126487 -1.8545446 -1.4455074 -1.1125968 0.7561118 0.78262204 0.36315367 0.84301907 2
2.3427968 2.535877 9.305387 8.764118 3.9394562 -1.0603296 -1.3237737 -1.5553528 0.48057 0.21012385 0.7796948 0.42202416 2
0.8760336 3.6796806 7.4006057 4.4848876 3.2059474 -1.559341 -0.7463622 -0.90024436 0.19806263 0.989685 0.5093534 0.9578523 2
6.995177 7.449153 9.940091 2.0549164 2.4087763 -0.5714656 -1.2615954 -0.57571536 0.25872737 0.48015293 0.96290123 0.34062093 2
2.1781907 9.84627 6.5533524 7.853131 3.4252949 -0.8789498 -1.6919355 -0.8544096 0.8293415 0.30691507 0.8480817 0.25625807 2
9.27404 3.7224936 4.1949506 4.712393 2.5644133 -0.95047206 -0.63575476 -0.9781864 0.27364632 0.81370777 0.21703586 0.40560433 2
1.225253 9.824512 1.1713957 3.013957 3.0745027 -1.3680594 -0.7227296 -0.9837138 0.8688921 0.2879816 0.52574974 0.9614338 1
5.044036 9.934231 8.691137 6.980878 2.7627575 -0.5655331 -1.4007511 -0.79647344 0.94869304 0.106890544 0.9590866 0.81989527 2
1.6832333 6.965575 9.504654 8.533373 4.717208 -1.8269254 -1.7382137 -1.1520687 0.83634484 0.64742845 0.36850682 0.24006501 2
1.5037163 0.8647252 8.464289 1.9756615 3.5866225 -1.6559982 -0.54034275 -1.3902813 0.7489549 0.3977563 0.37255785 0.40033576 1
1.9623227 4.6199894 5.6728516 8.057032 4.5838604 -0.8600954 -1.814451 -1.909314 0.3969295 0.8463027 0.22549781 0.39007106 2
2.2803075 3.5842025 8.990833 5.496671 4.615978 -1.7399247 -1.5560355 -1.3200177 0.52838683 0.7304728 0.069521144 0.7734063 2
5.6935625 3.0162687 5.406365 8.143109 3.6273954 -1.8725512 -0.87632567 -0.87851864 0.62196195 0.83202463 0.40456608 0.42759883 2
2.4661865 1.2658437 5.115562 2.458141 3.5730088 -0.84725845 -0.77232635 -1.953424 0.7943869 0.58262396 0.6067448 0.9484791 2
4.6730404 9.998291 7.6997437 6.2062244 3.6250315 -1.0430924 -0.69922185 -1.8827173 0.35955462 0.50021416 0.09891506 0.9771002 2
2.1882713 1.2216638 0.90897226 3.768554 5.1190925 -1.4896255 -1.7589074 -1.8705596 0.17128174 0.20954543 0.4938249 0.69298387 1
1.2053539 6.9950447 5.93086 2.5238557 5.2301273 -1.7550473 -1.5679272 -1.9071529 0.8619614 0.20276839 0.84837264 0.73999333 1
2.4616835 5.7399445 3.9681551 4.5652146 3.7094083 -1.1865923 -1.6202133 -0.9026026 0.1859731 0.37946332 0.7416757 0.78997445 2
9.359195 8.0841875 8.465126 7.080936 4.276861 -1.3152276 -1.6916599 -1.2699738 0.99118996 0.65987706 0.929526 0.2361212 2
0.88046825 1.9867929 7.085755 1.406945 2.9763913 -1.5419587 -0.5544522 -0.8799805 0.7566718 0.5378115 0.38931936 0.1628535 1
1.4281281 3.1541479 7.371018 9.508479 4.202167 -1.6223037 -0.822005 -1.7578583 0.18579136 0.65083456 0.2921083 0.9843679 2
5.3604813 7.211059 9.592198 7.170385 3.0383937 -1.2683842 -1.1492594 -0.6207501 0.64160365 0.59390044 0.70538765 0.13283609 2
9.867893 9.771266 7.7945185 8.875362 3.2189946 -0.6354391 -0.67195463 -1.9116008 0.8136497 0.307085 0.7780941 0.39510745 2
9.832458 2.549919 7.910046 7.2512946 4.365002 -1.7079904 -1.5172218 -1.1397902 0.35551363 0.28785735 0.672407 0.64001304 2
1.265161 9.010141 3.2166104 5.690852 3.2415943 -1.8505112 -0.560075 -0.83100826 0.5460507 0.33630216 0.76070863 0.5732566 1
2.2131212 8.898548 6.5109925 7.7233577 4.384216 -1.5713063 -1.4363143 -1.376595 0.26568207 0.58306354 0.43014434 0.20313327 2
2.4212193 0.52042913 1.9955007 3.4382322 3.6959705 -1.861299 -0.6191117 -1.2155596 0.8927103 0.78451574 0.8022963 0.38489762 1
2.5119677 5.688899 8.673338 6.765387 3.1195416 -1.3123084 -0.7533658 -1.0538673 0.64045787 0.45920575 0.40830764 0.21429467 2
2.4993658 1.6363469 7.878509 4.673576 5.1067142 -1.4487759 -1.6908036 -1.9671347 0.5543329 0.43980107 0.9233973 0.40386468 2
3.742213 5.9861474 3.6107738 3.1860251 3.4216444 -1.1864794 -0.95454794 -1.280617 0.87181723 0.42266497 0.08613943 0.5901117 2
6.130355 7.796294 6.853673 4.3754406 3.2034135 -1.1611837 -1.1526163 -0.88961345 0.39899075 0.07594993 0.3637393 0.58175975 2
2.6415308 7.71732 4.345415 7.391265 2.632742 -1.5231358 -0.5104763 -0.59912986 0.91846526 0.261997 0.55567974 0.21807814 1
7.279389 5.3419256 1.0463103 9.843938 3.8133187 -1.0256133 -1.9475254 -0.84018004 0.13057 0.07227344 0.5840299 0.3216632 1
6.282595 9.003708 2.6132078 3.9016995 4.5092616 -1.0182201 -1.526029 -1.9650126 0.40445736 0.9905985 0.544358 0.29369462 2
6.3391237 8.764758 6.2354918 5.4201164 4.483494 -1.9686707 -1.4322754 -1.0825477 0.8297021 0.9590677 0.083938584 0.59589154 2
7.3486247 9.451563 7.6261625 5.9068103 4.153071 -1.8115857 -1.0402281 -1.3012569 0.78307426 0.6276358 0.9084395 0.31874183 2
2.4499485 8.262179 7.514613 1.1470538 4.259589 -1.918003 -1.7678946 -0.5736916 0.8974452 0.5289752 0.49453998 0.29335147 1
9.724396 9.086338 6.561162 9.886583 3.8193133 -0.7776619 -1.5584507 -1.4832008 0.87052447 0.37117764 0.4718929 0.21787187 2
6.574352 7.5085626 3.8810503 5.2466087 4.1804576 -1.5490812 -1.9259939 -0.7053824 0.45287913 0.848366 0.8250896 0.806942 2
6.2774525 9.27647 2.1360922 6.439423 2.2665255 -0.9745369 -0.67083895 -0.62114954 0.18103288 0.39988294 0.6904005 0.331854 1
3.2529476 1.60705 0.74763346 3.356535 3.3745673 -0.5963139 -1.757507 -1.0207465 0.999295 0.72276825 0.8248348 0.52086973 2
1.1206188 4.110263 7.045813 2.756967 3.9670923 -1.7823087 -1.1938994 -0.99088436 0.82350445 0.2735246 0.48988318 0.48568752 1
2.2584941 7.493129 8.29619 6.1812663 4.1350627 -1.611757 -0.8686729 -1.654633 0.32327518 0.055101898 0.93165565 0.6756039 2
6.4986567 5.1287365 8.358641 5.022863 4.4170446 -1.8339076 -0.9142641 -1.6688731 0.09438132 0.7298567 0.80176646 0.4656032 2
8.134405 2.7676618 5.0454144 9.4521885 3.283533 -1.9161991 -0.6111407 -0.7561933 0.58430785 0.7089057 0.14503546 0.113651216 1
3.4999094 6.686702 8.822689 2.7231214 2.716189 -0.5153355 -0.6477843 -1.5530691 0.6018547 0.92046046 0.7341993 0.09912829 2
1.6024987 2.6228938 3.5528674 4.1682267 3.9362257 -1.0615475 -1.3902012 -1.4844769 0.6498708 0.82819474 0.6795709 0.33056512 2
5.9913535 5.536724 8.074666 7.161193 4.9539013 -1.3530266 -1.6276532 -1.9732215 0.98701364 0.17411509 0.55634075 0.4262818 2
8.358287 1.9793212 3.6362782 1.186038 2.9083169 -1.0917641 -1.0583705 -0.7581824 0.702077 0.85820705 0.69319206 0.9256198 1
7.6515455 7.68773 8.680418 3.620165 2.8250391 -1.2937022 -0.8556516 -0.6756853 0.9603671 0.18396565 0.6567844 0.42410913 2
9.505947 1.0678743 7.141367 3.4321337 3.148 -0.5628201 -1.2162902 -1.3688897 0.719773 0.6931196 0.16975076 0.5908924 1
6.1407747 9.682953 7.0477843 9.421302 3.0713205 -1.3489596 -0.6183588 -1.1040022 0.05021192 0.106010124 0.8002133 0.40997726 2
8.020496 8.605695 7.8000255 8.13552 4.0834746 -1.9051514 -1.3359025 -0.8424207 0.5535583 0.5379929 0.9184793 0.6203931 2
6.514945 9.756242 5.4724813 4.344766 2.5806518 -0.5632283 -1.3702826 -0.64714074 0.33196798 0.7950902 0.8566854 0.3011151 2
6.493462 1.563402 4.930279 1.5876216 3.9154754 -1.4338794 -1.8034421 -0.6781539 0.592857 0.5769627 0.7124416 0.7642597 2
8.206542 5.0392094 5.304701 2.8750281 3.8990104 -1.2906412 -0.7246058 -1.8837633 0.4256381 0.5217488 0.89473975 0.38341507 2
3.2537923 7.7457366 0.7426999 5.738115 4.690611 -1.1530135 -1.7751781 -1.7624192 0.7827778 0.3854004 0.43065456 0.19747764 1
2.5987074 0.7049529 3.5700665 9.146831 3.756003 -1.3358624 -1.7885029 -0.63163745 0.8694135 0.5721539 0.7806739 0.7864304 1
4.4742165 9.896245 8.407287 7.3615017 3.5374162 -1.3000842 -0.8790475 -1.3582846 0.34784198 0.6486673 0.8872584 0.5250658 2
7.9995885 2.9076736 4.2232876 1.8688031 3.9832332 -1.6712483 -1.1292865 -1.1826984 0.9991251 0.17856953 0.1715736 0.33907816 2
9.242848 1.6347467 3.3871577 4.304578 4.2475147 -1.4693229 -1.9289094 -0.8492825 0.65074235 0.5519457 0.7593638 0.60948575 2
7.2095866 1.623089 4.78426 1.9263588 4.277335 -1.7470113 -1.8581728 -0.67215097 0.15678641 0.6687614 0.65962356 0.21378785 1
9.1961355 9.386836 8.246637 5.052183 4.5584745 -1.3138443 -1.8150692 -1.429561 0.18305807 0.8234923 0.6054779 0.27157068 2
4.8591685 8.711703 7.7904935 3.9889097 3.3765328 -1.14246 -0.74138093 -1.4926919 0.22784676 0.5148003 0.9785285 0.55524516 2
2.052588 5.7294164 3.5266435 6.4233418 4.3508987 -1.125497 -1.9369471 -1.2884545 0.52917975 0.37560913 0.33330637 0.9219359 2
2.5717497 6.0499196 7.2601843 4.4409676 2.2983365 -0.7100792 -1.0052062 -0.5830511 0.61217767 0.15244725 0.39110807 0.19775301 1
7.951143 5.3969064 2.586026 0.95399743 4.069928 -1.9110619 -0.8728409 -1.2860254 0.36426473 0.40064827 0.26225972 0.11228965 1
7.1941295 7.5009065 1.0435982 0.7802603 4.2139735 -1.8971912 -1.7327383 -0.584044 0.17556125 0.077972606 0.39225775 0.12133708 1
6.1981483 7.263448 3.6257892 1.1976728 3.0979981 -1.2706317 -0.9762031 -0.8511633 0.69117403 0.37961856 0.15356329 0.19920278 1
9.019293 8.627426 5.0837417 2.0428982 3.1611447 -0.5200024 -1.7996203 -0.8415221 0.14703867 0.7241118 0.0689428 0.39724296 1
4.3822446 4.972307 9.141353 3.426427 4.84415 -1.4521624 -1.7107098 -1.6812778 0.89244634 0.9445847 0.30608857 0.87035507 2
3.4747093 8.134809 2.95398 9.120234 3.5653524 -1.1703438 -0.7407278 -1.6542808 0.19823997 0.56779736 0.880053 0.39296606 2
8.709616 9.511729 7.7926364 2.792072 3.5742638 -1.5235641 -0.54075813 -1.5099416 0.3568513 0.10434854 0.9561822 0.76599836 2
3.6862197 3.528456 2.4445639 6.4693084 3.6856475 -1.0016152 -1.4529934 -1.231039 0.6101671 0.25722858 0.07307628 0.4055611 1
4.5363374 8.999521 3.8822377 5.3888702 3.691433 -1.4938134 -1.3157583 -0.88186115 0.46981 0.9538201 0.05962293 0.42585462 2
1.9204091 6.3459787 2.38295 0.8245117 3.8824925 -0.7946084 -1.7389446 -1.3489397 0.23702045 0.5010011 0.24564454 0.32866064 1
1.3032569 6.5659523 5.3495173 4.3211465 3.7122917 -1.0706831 -1.2763 -1.3653088 0.6768229 0.745974 0.8156534 0.43567297 2
7.959597 2.863416 7.9619894 1.5738261 3.4748473 -1.7903032 -1.0040917 -0.6804523 0.39543265 0.8590545 0.1297865 0.4143046 1
2.5003865 0.68685806 4.7706065 7.7858715 2.8272429 -1.1164224 -0.59088707 -1.1199335 0.9667921 0.6419903 0.75466216 0.37948316 1
1.6099494 3.5314662 1.349251 7.709305 3.6473284 -1.1589203 -1.5808238 -0.90758437 0.23392563 0.16746971 0.88739634 0.9735534 1
1.341493 6.17206 4.4069185 7.9442058 3.9968407 -1.8968192 -1.0795996 -1.0204219 0.16107622 0.8690852 0.1446892 0.85245186 2
6.4177485 2.1792736 8.243423 6.905047 4.09935 -1.2849562 -1.3837054 -1.4306886 0.65729403 0.22479627 0.8331416 0.97952336 2
2.4645557 8.7760935 2.887088 7.4122686 2.7667985 -0.98550373 -0.5053273 -1.2759675 0.056234114 0.336018 0.43044752 0.742167 2
2.208604 4.118754 9.155129 5.5491786 4.1614423 -1.7609354 -0.60343874 -1.7970682 0.23127425 0.5707278 0.89628595 0.15600075 2
1.913214 2.0752895 9.783765 4.613666 4.0531535 -1.5742329 -1.8783301 -0.6005903 0.19301136 0.38657093 0.61371654 0.8343854 1
4.851068 6.4334383 8.3708515 0.57705724 3.97016 -1.5332824 -0.97951776 -1.4573599 0.9762736 0.7649203 0.39074805 0.29393822 2
4.792306 2.9207003 3.1544755 7.46889 2.5914373 -0.6109641 -1.0475358 -0.93293744 0.39462435 0.36088246 0.48909706 0.43244267 1
5.3594055 4.411818 6.689338 9.943321 3.4076502 -0.8593044 -1.2284665 -1.3198794 0.60231084 0.9199775 0.46233594 0.53397346 2
3.3601418 5.3220835 7.7028794 0.6661148 3.7059033 -1.8224108 -1.0415587 -0.84193367 0.3770358 0.7494506 0.90464586 0.30214623 2
4.215144 2.687392 3.6665606 5.8077674 3.3595705 -1.0898453 -0.7890694 -1.4806558 0.7922388 0.9134865 0.46138766 0.7218539 2
6.2724943 2.8732934 8.390793 3.0656028 4.872214 -1.442975 -1.8867631 -1.5424755 0.4551723 0.546528 0.8481367 0.41949758 2
5.415594 7.3288417 1.8805988 2.7119954 4.9865994 -1.699342 -1.7242668 -1.5629907 0.67642224 0.5134187 0.6929133 0.7510742 2
1.8841377 0.75646526 3.7671556 3.6072185 3.8909745 -0.67453456 -1.813167 -1.4032731 0.64085716 0.6559564 0.7114442 0.8906646 2
5.2386413 3.8104196 9.510216 4.5843596 4.60388 -1.0639057 -1.9609244 -1.57905 0.39255285 0.5918493 0.4700741 0.5368107 2
1.3356262 4.372565 5.8323517 5.2222943 3.5092034 -1.6258972 -1.252041 -0.63126534 0.69681233 0.22384088 0.68532765 0.1953991 1
2.2233257 6.548884 3.6820085 5.9609566 2.6322103 -0.5284647 -1.3349127 -0.7688328 0.38827622 0.74426377 0.4045099 0.063345976 1
2.0744538 3.8353727 8.124275 4.5486746 5.218395 -1.3536737 -1.9408181 -1.9239033 0.993821 0.77909935 0.3541622 0.09672355 1
7.3112593 3.9542053 8.9974 2.1617572 2.8961043 -0.92942274 -1.060802 -0.9058798 0.9519945 0.2194333 0.8477723 0.22445899 2
5.4411397 8.548708 9.640652 5.8315454 3.37709 -0.54825515 -1.1781399 -1.650695 0.73107874 0.418417 0.5420513 0.63354266 2
2.931783 5.9003315 7.041214 9.895178 3.0762563 -0.7496438 -0.582389 -1.7442234 0.96393687 0.8146904 0.13548703 0.08735741 2
1.4047663 2.5737844 5.285836 9.264526 2.1194158 -0.58868945 -0.93917626 -0.59155005 0.65753895 0.53069454 0.22135371 0.7031453 1
8.1584 8.293277 4.681593 1.3677775 3.4016094 -1.2220464 -0.9504361 -1.2291269 0.117521465 0.8230006 0.5379963 0.12186604 2
5.3891315 2.4173234 5.7531137 7.5068426 4.549411 -1.6523006 -1.8222109 -1.0748994 0.69262975 0.23183824 0.37209412 0.98069596 2
6.1816773 7.7617073 3.2779508 2.21196 2.829512 -0.82738686 -1.4161967 -0.58592826 0.49093488 0.6332411 0.72587246 0.45027688 2
6.5563745 5.591669 4.3717947 3.9396358 4.6951256 -1.702318 -1.4065574 -1.5862502 0.5404971 0.2618287 0.08436651 0.5528019 2
5.320568 8.716404 1.5360955 3.678266 4.4930763 -0.97599286 -1.6857873 -1.8312962 0.55936134 0.31492656 0.5154601 0.76298535 2
3.0472577 0.73310655 1.574854 4.188404 3.6025972 -0.7186421 -1.159966 -1.7239891 0.84636617 0.060255982 0.6688343 0.0705621 1
6.0050693 9.173305 0.635292 8.566685 4.009751 -1.4379209 -1.1231959 -1.4486343 0.49046102 0.62565017 0.8523269 0.7121702 2
7.6645803 2.357753 5.755309 9.940781 3.9004333 -0.6513588 -1.259097 -1.9899774 0.90054053 0.52182025 0.8909483 0.24760681 2
7.629963 5.929145 4.5345755 4.8257613 2.1298873 -0.9259891 -0.57247543 -0.6314228 0.36801818 0.72192585 0.27748814 0.57308114 2
8.278705 2.4748056 7.844403 7.8664784 3.593967 -0.72818404 -0.9821342 -1.8836486 0.6779893 0.8236511 0.20045888 0.05432198 1
5.4725137 8.263005 7.8097997 2.464277 3.437846 -1.4675388 -0.8523092 -1.117998 0.07019922 0.8049627 0.25560653 0.35548562 2
0.92339146 4.3149676 6.1208453 1.2691305 4.538556 -1.682441 -1.412704 -1.4434109 0.15355884 0.5900859 0.3144367 0.9334025 1
2.359878 5.5037565 8.615118 4.264915 4.558007 -1.9153483 -1.2494719 -1.3931866 0.7729955 0.07047761 0.380978 0.41845605 1
5.0793524 4.1870937 9.104764 6.8562527 4.8239403 -1.1133947 -1.8077718 -1.9027735 0.32149392 0.63763565 0.4351832 0.14330512 2
5.56612 7.5091505 5.0366144 4.819161 2.3384247 -0.5748737 -0.95858663 -0.8049643 0.12844798 0.9362716 0.19844583 0.09360181 2
2.9995046 4.2788997 5.550018 9.418111 4.3916025 -1.8588276 -0.8999655 -1.6328092 0.15952912 0.8559981 0.9190918 0.52514046 2
8.848574 9.969297 8.6882105 1.1644803 3.9653459 -1.4956474 -1.6401577 -0.8295407 0.07630013 0.24569175 0.9605737 0.74114996 2
2.91596 4.5049376 6.476081 2.1417825 3.7528198 -1.6375668 -0.7323388 -1.3829142 0.12215118 0.5276495 0.7269157 0.07402929 2
5.9687905 6.6314 0.9297136 7.581164 2.953426 -0.9081457 -0.60161173 -1.4436685 0.79599494 0.22743514 0.26154026 0.8307469 2
2.0177174 4.088543 8.190833 5.9154143 2.9877393 -0.706903 -0.6962742 -1.5845621 0.20341979 0.17882039 0.7355088 0.38383695 2
6.673819 5.3355446 4.066901 1.9589223 2.9138734 -1.0492284 -1.3549345 -0.50971043 0.6608258 0.67926544 0.7880075 0.08722236 2
3.7818213 6.958464 9.53404 4.3604217 3.1085596 -1.5266632 -0.6115234 -0.970373 0.5474999 0.27534774 0.97796595 0.51639575 2
2.3493023 7.46676 0.560386 3.6639843 5.0826836 -1.7273749 -1.7272365 -1.6280721 0.19655612 0.89561814 0.47649825 0.9467868 2
6.487353 9.650748 3.1803336 1.4178141 4.083305 -1.7132292 -1.0878681 -1.2822074 0.4694626 0.4686383 0.48708934 0.65881777 1
6.156746 1.7134666 2.196967 6.5805173 4.5339794 -1.7401209 -1.6021384 -1.1917201 0.7157694 0.20045248 0.14823617 0.14749376 1
5.50505 3.842916 8.647287 4.170025 4.1795187 -0.7181312 -1.5629605 -1.898427 0.9788821 0.93184376 0.9281688 0.2832991 2
0.57078964 9.649479 9.616186 9.143286 2.4104776 -0.67755157 -1.0697716 -0.6631544 0.08905126 0.8859329 0.2374172 0.7461001 2
3.198395 2.7245357 5.5617356 6.7491584 3.8403537 -1.0253257 -0.9757537 -1.8392743 0.7057935 0.061484247 0.6555288 0.71662086 2
3.8467467 9.954912 5.6806893 9.82249 4.6256266 -1.7806756 -1.2707894 -1.5741614 0.64750427 0.35270107 0.85416913 0.9690312 2
5.4689283 7.0245523 3.3295593 1.8970863 2.795591 -0.9265022 -0.6894729 -1.1796161 0.09742939 0.5608585 0.051761456 0.19516546 1
6.525525 9.508038 2.1054263 4.6087823 5.6554875 -1.8132308 -1.8484424 -1.9938142 0.5414021 0.35641634 0.24062586 0.6405482 2
6.0453196 4.2222824 5.8491426 8.797893 5.1664143 -1.8215516 -1.816953 -1.5279099 0.3874467 0.3270329 0.5340897 0.5938986 2
5.2122154 2.0416186 0.7668106 2.77172 4.6121573 -0.880847 -1.9422824 -1.7890277 0.3309261 0.9144066 0.7237239 0.17063431 1
9.616135 1.8507882 1.4379878 4.9565887 3.6447954 -1.2007458 -1.4041514 -1.0398982 0.8733331 0.7505784 0.2508723 0.64574903 1
2.3058722 5.876748 1.9355303 6.9903407 4.483725 -1.5017365 -1.1858772 -1.7961115 0.90309507 0.1700616 0.38900277 0.1839332 1
6.232064 7.4288483 2.5091248 3.4622972 4.540531 -1.7920262 -0.82631135 -1.9221936 0.6766909 0.2403951 0.61476713 0.13457271 1
7.1597342 0.6903528 7.605427 6.688076 3.993573 -0.9884895 -1.8882372 -1.1168462 0.72568536 0.374974 0.50974727 0.8260911 2
2.400603 1.0487733 2.0282254 6.5567904 3.5559464 -1.1203359 -0.55578035 -1.87983 0.66672045 0.14831935 0.41611257 0.2674586 1
4.2349105 8.624631 9.325418 2.776729 3.7487495 -1.3331378 -1.64249 -0.7731215 0.8265291 0.6597543 0.7749364 0.5371112 2
0.6201455 7.4698505 2.2017665 9.966164 3.2118137 -1.1258366 -0.52333575 -1.5626414 0.36393854 0.16256212 0.06280835 0.95127267 2
